,time,x,y,vel_x,vel_y,yaw,roll,lat,lon,x_last,y_last,throttle,steer
0,0.0,5.399255752563477,30.498647689819336,0.0,0.0,-75.79985046386719,-0.00817870069295168,0.0,0.0,0.0,0.0,0.0,0.0
1,0.028407197445631027,5.399255752563477,30.498647689819336,0.0,0.0,-75.79985046386719,-0.00817870069295168,0.0,0.0,5.399255752563477,30.498647689819336,0.0,0.0
2,0.05810200050473213,5.399255752563477,30.498647689819336,0.0,0.0,-75.79985046386719,-0.00817870069295168,48.999734676358344,8.000077260903554,5.399255752563477,30.498647689819336,0.0,0.0
3,0.08910400047898293,5.399255752563477,30.498647689819336,0.0,0.0,-75.79985046386719,-0.00817870069295168,48.999734676358344,8.000077260903554,5.399255752563477,30.498647689819336,0.0,0.0
4,0.11653709784150124,5.399255752563477,30.498647689819336,0.0,0.0,-75.79985046386719,-0.00817870069295168,48.999734676358344,8.000077260903554,5.399255752563477,30.498647689819336,0.0,0.0
5,0.1457514986395836,5.399255752563477,30.498647689819336,0.0,0.0,-75.79985046386719,-0.00817870069295168,48.999734676358344,8.000077260903554,5.399255752563477,30.498647689819336,0.0,0.0
6,0.17553430050611496,5.399255752563477,30.498647689819336,0.0,0.0,-75.79985046386719,-0.00817870069295168,48.999734676358344,8.000077260903554,5.399255752563477,30.498647689819336,0.0,0.0
7,0.20373699814081192,5.399255752563477,30.498647689819336,0.0,0.0,-75.79985046386719,-0.00817870069295168,48.999734676358344,8.000077260903554,5.399255752563477,30.498647689819336,0.0,0.0
8,0.23306449875235558,5.399255752563477,30.498647689819336,0.0,0.0,-75.79985046386719,-0.00817870069295168,48.999734676358344,8.000077260903554,5.399255752563477,30.498647689819336,0.0,0.0
9,0.2616680972278118,5.399255752563477,30.498647689819336,0.0,0.0,-75.79985046386719,-0.00817870069295168,48.999734676358344,8.000077260903554,5.399255752563477,30.498647689819336,0.0,0.0
10,0.290600698441267,5.399255752563477,30.498647689819336,0.0,0.0,-75.79985046386719,-0.00817870069295168,48.999734676358344,8.000077260903554,5.399255752563477,30.498647689819336,0.0,0.0
11,0.3199316971004009,5.399255752563477,30.498647689819336,0.0,0.0,-75.79985046386719,-0.00817870069295168,48.999734676358344,8.000077260903554,5.399255752563477,30.498647689819336,0.0,0.0
12,0.3482232987880707,5.399255752563477,30.498647689819336,0.0,0.0,-75.79985046386719,-0.00817870069295168,48.999734676358344,8.000077260903554,5.399255752563477,30.498647689819336,0.0,0.0
13,0.3785584978759289,5.39925479888916,30.498647689819336,2.6955705834552646e-05,3.696452495205449e-06,-75.79985046386719,-0.00799560546875,48.999734676358344,8.000077260903554,5.399255752563477,30.498647689819336,0.5799999833106995,-0.0
14,0.40859559923410416,5.399252414703369,30.49864387512207,4.372681360109709e-05,6.223109721759101e-06,-75.79985046386719,-0.007659911643713713,48.999734676324124,8.00007726101455,5.39925479888916,30.498647689819336,0.5799999833106995,-0.0
15,0.4369970001280308,5.3992486000061035,30.49864387512207,5.3593928896589205e-05,7.693982297496404e-06,-75.79984283447266,-0.007202147971838713,48.999734676324124,8.000077261197365,5.399252414703369,30.49864387512207,0.5799999833106995,-0.0
16,0.4656834974884987,5.399244785308838,30.49864387512207,5.879207674297504e-05,8.630450793134514e-06,-75.79984283447266,-0.006713854614645243,48.99973467630696,8.000077261452002,5.3992486000061035,30.49864387512207,0.5799999833106995,-0.0
17,0.49513480067253113,5.399240493774414,30.498641967773438,6.131976988399401e-05,8.961304047261365e-06,-75.79984283447266,-0.0061950660310685635,48.99973467628982,8.000077261732754,5.399244785308838,30.49864387512207,0.5799999833106995,-0.0
18,0.5265569984912872,5.39923620223999,30.498641967773438,6.153633148642257e-05,9.037685231305659e-06,-75.79984283447266,-0.0056457542814314365,48.99973467627271,8.000077262013507,5.399240493774414,30.498641967773438,0.5799999833106995,-0.0
19,0.5559205003082752,5.399232864379883,30.498641967773438,5.99392042204272e-05,8.738168617128395e-06,-75.79984283447266,-0.005065906792879105,48.999734676221294,8.000077262320378,5.39923620223999,30.498641967773438,0.5799999833106995,-0.0
20,0.5837519988417625,5.399228572845459,30.498640060424805,5.6710774515522644e-05,8.399090802413411e-06,-75.79984283447266,-0.004547117743641138,48.99973467616988,8.000077262646833,5.399232864379883,30.498641967773438,0.5799999833106995,-0.0
21,0.612475398927927,5.399224758148193,30.498640060424805,5.32622798345983e-05,8.021863322937861e-06,-75.79984283447266,-0.004089353606104851,48.99973467615277,8.000077262940644,5.399228572845459,30.498640060424805,0.5799999833106995,-0.0
22,0.6421107985079288,5.399221897125244,30.498640060424805,4.960539808962494e-05,7.316042228922015e-06,-75.79984283447266,-0.003631589701399207,48.99973467613563,8.000077263195282,5.399224758148193,30.498640060424805,0.5799999833106995,-0.0
23,0.6698492988944054,5.399218559265137,30.49863624572754,4.558403088594787e-05,6.750625288987067e-06,-75.79985046386719,-0.003234863979741931,48.999734676084216,8.000077263449919,5.399221897125244,30.498640060424805,0.5799999833106995,-0.0
24,0.6991164982318878,5.3992156982421875,30.49863624572754,4.154487032792531e-05,6.276295152929379e-06,-75.79985046386719,-0.0028686607256531715,48.999734676084216,8.000077263678438,5.399218559265137,30.49863624572754,0.5799999833106995,-0.0
25,0.7304544001817703,5.399213790893555,30.49863624572754,3.77401702280622e-05,5.655775566992816e-06,-75.79985046386719,-0.002502437448129058,48.999734676067106,8.000077263880842,5.3992156982421875,30.49863624572754,0.5799999833106995,-0.0
26,0.7614322975277901,5.399211406707764,30.49863624572754,3.367156023159623e-05,5.0506123443483375e-06,-75.79985046386719,-0.002166756894439459,48.99973467604994,8.000077264096303,5.399213790893555,30.49863624572754,0.5799999833106995,-0.0
27,0.7895777001976967,5.3992109298706055,30.49863624572754,8.74257329996908e-06,1.461113129153091e-06,-75.79985046386719,-0.002166756894439459,48.99973467603283,8.000077264279119,5.399211406707764,30.49863624572754,0.5799999833106995,-0.0
28,0.8192580975592136,5.399209976196289,30.498634338378906,1.1934632311749738e-05,1.9728724964807043e-06,-75.79985046386719,-0.0020446868147701025,48.99973467603283,8.00007726427259,5.3992109298706055,30.49863624572754,0.5799999833106995,-0.0
29,0.848974097520113,5.399209022521973,30.498634338378906,1.4505340914183762e-05,2.2772808279114543e-06,-75.79985046386719,-0.001922616851516068,48.99973467603283,8.00007726434441,5.399209976196289,30.498634338378906,0.5799999833106995,-0.0
30,0.8803179003298283,5.39920711517334,30.498634338378906,1.5909767171251588e-05,2.4491378098900896e-06,-75.79985046386719,-0.001800533733330667,48.99973467603283,8.000077264409702,5.399209022521973,30.498634338378906,0.5799999833106995,-0.0
31,0.9078436978161335,5.399205684661865,30.498634338378906,1.674075065238867e-05,2.5576337066013366e-06,-75.79985046386719,-0.0016479544574394822,48.99973467603283,8.000077264461934,5.39920711517334,30.498634338378906,0.5799999833106995,-0.0
32,0.9360385984182358,5.399203777313232,30.498634338378906,1.630110273254104e-05,2.6643479031918105e-06,-75.79985046386719,-0.001495362026616931,48.99973467599855,8.000077264546814,5.399205684661865,30.498634338378906,0.5799999833106995,-0.0
33,0.9666643999516964,5.399202823638916,30.498634338378906,1.587563929206226e-05,2.523002876841929e-06,-75.79985046386719,-0.0013732921797782183,48.999734675981415,8.000077264618634,5.399203777313232,30.498634338378906,0.5799999833106995,-0.0
34,0.9991162978112698,5.399201393127441,30.498634338378906,1.5200018424366135e-05,2.3213888198370114e-06,-75.79985046386719,-0.0012206996325403452,48.999734675981415,8.000077264690455,5.399202823638916,30.498634338378906,0.5799999833106995,-0.0
35,1.0285628996789455,5.399199485778809,30.498634338378906,1.4156303222989663e-05,2.194691887780209e-06,-75.79985046386719,-0.0010681204730644822,48.99973467596428,8.000077264775333,5.399201393127441,30.498634338378906,0.5799999833106995,-0.0
36,1.058356199413538,5.399198532104492,30.498634338378906,1.305012028751662e-05,2.1556525098276325e-06,-75.79985046386719,-0.0009460438741371036,48.99973467596428,8.000077264847155,5.399199485778809,30.498634338378906,0.5799999833106995,-0.0
37,1.0909130983054638,5.399197101593018,30.498634338378906,1.1819706742244307e-05,1.953606442839373e-06,-75.79985046386719,-0.0008544964366592467,48.99973467596428,8.000077264912445,5.399198532104492,30.498634338378906,0.5799999833106995,-0.0
38,1.1200125999748707,5.399196147918701,30.498632431030273,1.079431785910856e-05,1.6184334299396141e-06,-75.79985046386719,-0.0007324264151975513,48.99973467593003,8.000077264958149,5.399197101593018,30.498634338378906,0.5799999833106995,-0.0
39,1.1486229002475739,5.399195671081543,30.498632431030273,9.551290531817358e-06,1.6134013094415423e-06,-75.79985046386719,-0.0007324264151975513,48.99973467596428,8.00007726502344,5.399196147918701,30.498632431030273,0.5799999833106995,-0.0
40,1.178744599223137,5.399194717407227,30.498632431030273,8.738875294511672e-06,1.5097778032213682e-06,-75.79985046386719,-0.0005798273487016559,48.99973467596428,8.000077265016913,5.399195671081543,30.498632431030273,0.5799999833106995,-0.0
41,1.2073154002428055,5.399194717407227,30.498632431030273,2.2359297418006463e-06,4.018650656689715e-07,-75.79985046386719,-0.0005798273487016559,48.99973467593003,8.00007726510832,5.399194717407227,30.498632431030273,0.5799999833106995,-0.0
42,1.2360294982790947,5.399194240570068,30.498632431030273,3.114334958809195e-06,5.887834504392231e-07,-75.79985046386719,-0.0005798273487016559,48.99973467593003,8.00007726510832,5.399194717407227,30.498632431030273,0.5799999833106995,-0.0
43,1.2655976004898548,5.39919376373291,30.498632431030273,3.7147594866837608e-06,6.286981601988373e-07,-75.79985046386719,-0.0005798273487016559,48.99973467593003,8.000077265095262,5.399194240570068,30.498632431030273,0.5799999833106995,-0.0
44,1.2966419979929924,5.399194717407227,30.49863052368164,0.00010999917867593467,-0.00033689974225126207,-75.79989624023438,-0.0004577640211209655,48.99973467593003,8.000077265088732,5.39919376373291,30.498632431030273,0.5799999833106995,-0.0
45,1.3259503990411758,5.399990081787109,30.4954833984375,0.031297750771045685,-0.12366983294487,-75.79984283447266,-0.00039671931881457567,48.999734675981415,8.00007726518014,5.399194717407227,30.49863052368164,0.5799999833106995,-0.0
46,1.3538921996951103,5.40156364440918,30.4892520904541,0.0589098185300827,-0.2328670620918274,-75.79955291748047,-0.00039673983701504767,48.99973469755324,8.000077273550497,5.399990081787109,30.4954833984375,0.5799999833106995,-0.0
47,1.3830665983259678,5.4038825035095215,30.48023796081543,0.09056790173053741,-0.35822921991348267,-75.80301666259766,-0.00036621798062697053,48.9997347424617,8.000077290891893,5.40156364440918,30.4892520904541,0.5799999833106995,-0.0
48,1.4148970991373062,5.4068450927734375,30.468393325805664,0.10297062993049622,-0.4064377546310425,-75.79960632324219,-0.0005798375932499766,48.99973480978156,8.00007731656447,5.4038825035095215,30.48023796081543,0.5799999833106995,-0.0
49,1.4431359991431236,5.410274982452393,30.45419692993164,0.11367515474557877,-0.44835996627807617,-75.78446197509766,-0.0010070772841572762,48.999734901860194,8.000077352272335,5.4068450927734375,30.468393325805664,0.5799999833106995,-0.0
50,1.4726675003767014,5.413687705993652,30.440196990966797,0.12716646492481232,-0.5019916892051697,-75.77276611328125,-0.0012207119725644588,48.99973501706987,8.000077397878377,5.410274982452393,30.45419692993164,0.5799999833106995,-0.0
51,1.5021024979650974,5.417410373687744,30.424489974975586,0.13534563779830933,-0.5354490280151367,-75.75019836425781,-0.0015869212802499533,48.99973513365023,8.000077443752112,5.413687705993652,30.440196990966797,0.5799999833106995,-0.0
52,1.5307255983352661,5.42159366607666,30.407371520996094,0.1500139683485031,-0.5914229154586792,-75.73638153076172,-0.0018310529412701726,48.99973526736474,8.000077497095184,5.417410373687744,30.424489974975586,0.5799999833106995,-0.0
53,1.562593199312687,5.42615270614624,30.389020919799805,0.1655653864145279,-0.6521604657173157,-75.72803497314453,-0.0019531069556251168,48.999735414854996,8.000077555139235,5.42159366607666,30.407371520996094,0.5799999833106995,-0.0
54,1.5904679000377655,5.431967258453369,30.365644454956055,0.19381719827651978,-0.7621831297874451,-75.71637725830078,-0.0024108754005283117,48.99973557392798,8.000077617264001,5.42615270614624,30.389020919799805,0.5799999833106995,-0.0
55,1.620117999613285,5.438169956207275,30.34126853942871,0.22968408465385437,-0.9025279879570007,-75.71601104736328,-0.0027160595636814833,48.99973577564768,8.000077696181712,5.431967258453369,30.365644454956055,0.5799999833106995,-0.0
56,1.6499898992478848,5.445330619812012,30.313133239746094,0.24391219019889832,-0.958348274230957,-75.71585083007812,-0.002960225334390998,48.9997359837584,8.000077776783943,5.438169956207275,30.34126853942871,0.5799999833106995,-0.0
57,1.6811021976172924,5.452895164489746,30.28314781188965,0.25837522745132446,-1.015418529510498,-75.7098388671875,-0.0032043501269072294,48.999736227079666,8.000077871038604,5.445330619812012,30.313133239746094,0.5799999833106995,-0.0
58,1.7098229005932808,5.461645603179932,30.2487850189209,0.28614145517349243,-1.1240332126617432,-75.70964050292969,-0.0034179806243628263,48.99973648943691,8.000077973186995,5.452895164489746,30.28314781188965,0.5799999833106995,-0.0
59,1.7384484000504017,5.470378398895264,30.214454650878906,0.30779585242271423,-1.208799123764038,-75.70877075195312,-0.0035400150809437037,48.99973679032874,8.000078089862722,5.461645603179932,30.2487850189209,0.5799999833106995,-0.0
60,1.7671355977654457,5.479687213897705,30.177902221679688,0.3289669454097748,-1.2917797565460205,-75.70867919921875,-0.0036315659526735544,48.999737091683244,8.00007820683226,5.470378398895264,30.214454650878906,0.5799999833106995,-0.0
61,1.7957530990242958,5.489572048187256,30.13909149169922,0.3482283055782318,-1.3673348426818848,-75.70853424072266,-0.003723142435774207,48.99973741382135,8.00007833183917,5.479687213897705,30.177902221679688,0.5799999833106995,-0.0
62,1.8246395997703075,5.499957084655762,30.09831428527832,0.3665696680545807,-1.4392577409744263,-75.70843505859375,-0.0037536444142460823,48.9997377572914,8.000078465144615,5.489572048187256,30.13909149169922,0.5799999833106995,-0.0
63,1.8535619005560875,5.510944843292236,30.055177688598633,0.3841007947921753,-1.508018136024475,-75.70834350585938,-0.003753648605197668,48.99973811955755,8.000078605775755,5.499957084655762,30.09831428527832,0.5799999833106995,-0.0
