,time,x,y,vel_x,vel_y,yaw,roll,lat,lon,x_last,y_last,throttle,steer
58,1.7013197988271713,5.496953010559082,30.105525970458984,0.3747929334640503,-1.4772300720214844,-75.76386260986328,-0.002136226510629058,48.99973770468972,8.000078417050972,5.487196445465088,30.143991470336914,0.5799999833106995,-0.0
59,1.7321378998458385,5.50900936126709,30.057992935180664,0.3912503719329834,-1.5419279336929321,-75.7635269165039,-0.0022277727257460356,48.99973804639495,8.000078549187702,5.496953010559082,30.105525970458984,0.5799999833106995,-0.0
60,1.7638606019318104,5.521432876586914,30.009023666381836,0.4070460796356201,-1.6041523218154907,-75.76335144042969,-0.002319344086572528,48.99973847096069,8.000078713343333,5.50900936126709,30.057992935180664,0.5799999833106995,-0.0
61,1.7932179011404514,5.534704685211182,29.956708908081055,0.4225095212459564,-1.6650261878967285,-75.7631607055664,-0.002380363643169403,48.99973891041594,8.000078883257665,5.521432876586914,30.009023666381836,0.5799999833106995,-0.0
62,1.8218327015638351,5.547438144683838,29.90650749206543,0.4382028877735138,-1.7269575595855713,-75.7626953125,-0.0024108593352138996,48.999739381415054,8.000079065394548,5.534704685211182,29.956708908081055,0.5799999833106995,-0.0
63,1.8506140001118183,5.560298919677734,29.85580825805664,0.4538906514644623,-1.788789987564087,-75.76225280761719,-0.0024414081126451492,48.999739833977884,8.000079240453841,5.547438144683838,29.90650749206543,0.5799999833106995,-0.0
64,1.880162701010704,5.5736870765686035,29.803022384643555,0.46964994072914124,-1.8508803844451904,-75.7618179321289,-0.0024719301145523787,48.999740291166916,8.00007941730865,5.560298919677734,29.85580825805664,0.5799999833106995,-0.0
65,1.91052969917655,5.587893486022949,29.747026443481445,0.4851122498512268,-1.9117785692214966,-75.76153564453125,-0.0024719282519072294,48.99974076716916,8.000079601417331,5.5736870765686035,29.803022384643555,0.5799999833106995,-0.0
66,1.9409179985523224,5.602953910827637,29.687665939331055,0.5002089142799377,-1.9712330102920532,-75.76133728027344,-0.00247192638926208,48.99974127217942,8.00007979678225,5.587893486022949,29.747026443481445,0.5799999833106995,-0.0
67,1.9720401987433434,5.618467330932617,29.62652587890625,0.514670193195343,-2.028184652328491,-75.76115417480469,-0.00247195060364902,48.99974180775689,8.000080003945325,5.602953910827637,29.687665939331055,0.5799999833106995,-0.0
68,2.0017949007451534,5.634799003601074,29.56215476989746,0.528948187828064,-2.0844128131866455,-75.7609634399414,-0.00247192126698792,48.99974235959462,8.00008021741555,5.618467330932617,29.62652587890625,0.5799999833106995,-0.0
69,2.030615199357271,5.650814056396484,29.49903678894043,0.5421936511993408,-2.136573314666748,-75.76081085205078,-0.0024413953069597483,48.99974294078308,8.000080442220359,5.634799003601074,29.56215476989746,0.5799999833106995,-0.0
70,2.0593186989426613,5.666691780090332,29.436466217041016,0.554711639881134,-2.18586802482605,-75.76065826416016,-0.0024108695797622204,48.99974351074869,8.000080662709408,5.650814056396484,29.49903678894043,0.5799999833106995,-0.0
71,2.088434599339962,5.682857036590576,29.372758865356445,0.5669226050376892,-2.233952760696411,-75.7604751586914,-0.002380397403612733,48.99974407583102,8.000080881337652,5.666691780090332,29.436466217041016,0.5799999833106995,-0.0
72,2.1183202005922794,5.69960880279541,29.306739807128906,0.5790849924087524,-2.2818455696105957,-75.76032257080078,-0.002349844900891185,48.99974465117671,8.000081103916026,5.682857036590576,29.372758865356445,0.5799999833106995,-0.0
73,2.148507699370384,5.717169284820557,29.23753547668457,0.5913641452789307,-2.3301994800567627,-75.76017761230469,-0.0022887957748025656,48.9997452472889,8.000081334544827,5.69960880279541,29.306739807128906,0.5799999833106995,-0.0
74,2.178422700613737,5.735276222229004,29.166175842285156,0.6035820841789246,-2.3783118724823,-75.75997924804688,-0.0022582835517823696,48.9997458721007,8.000081576279698,5.717169284820557,29.23753547668457,0.5799999833106995,-0.0
75,2.2091865986585617,5.753580093383789,29.094045639038086,0.6155253648757935,-2.425342082977295,-75.75984191894531,-0.002197261666879058,48.99974651623975,8.000081825477373,5.735276222229004,29.166175842285156,0.5799999833106995,-0.0
76,2.2379107996821404,5.772776126861572,29.018394470214844,0.6276515126228333,-2.473092794418335,-75.75960540771484,-0.002136226510629058,48.99974716714675,8.000082077312822,5.753580093383789,29.094045639038086,0.5799999833106995,-0.0
77,2.265924599021673,5.79102897644043,28.94646644592285,0.6388443112373352,-2.5171658992767334,-75.7594985961914,-0.002105714986100793,48.99974784961472,8.000082341377349,5.772776126861572,29.018394470214844,0.5799999833106995,-0.0
78,2.2955617010593414,5.809136390686035,28.875112533569336,0.649645984172821,-2.559699535369873,-75.75934600830078,-0.0020751904230564833,48.99974849832856,8.000082592350951,5.79102897644043,28.94646644592285,0.5799999833106995,-0.0
79,2.325248498469591,5.828624248504639,28.798315048217773,0.660957396030426,-2.6042399406433105,-75.75920104980469,-0.0020141692366451025,48.999749141713636,8.000082841254816,5.809136390686035,28.875112533569336,0.5799999833106995,-0.0
80,2.3536899015307426,5.848480701446533,28.72007179260254,0.6721755862236023,-2.648411512374878,-75.75897979736328,-0.0019836181309074163,48.999749833965154,8.000083109099716,5.828624248504639,28.798315048217773,0.5799999833106995,-0.0
81,2.3831411004066467,5.8678107261657715,28.64389991760254,0.6828218698501587,-2.690330743789673,-75.75885772705078,-0.0019531071884557605,48.999750539067236,8.000083381919818,5.848480701446533,28.72007179260254,0.5799999833106995,-0.0
82,2.4128842018544674,5.888147830963135,28.563764572143555,0.6937443614006042,-2.7333357334136963,-75.75867462158203,-0.0018920731963589787,48.99975122535608,8.000083647427287,5.8678107261657715,28.64389991760254,0.5799999833106995,-0.0
83,2.441654499620199,5.909012317657471,28.481550216674805,0.7046740055084229,-2.776369333267212,-75.75851440429688,-0.0018615757580846548,48.99975194716387,8.000083926737355,5.888147830963135,28.563764572143555,0.5799999833106995,-0.0
84,2.4707503020763397,5.929500579833984,28.400819778442383,0.7151527404785156,-2.8176262378692627,-75.75833129882812,-0.0018310252344235778,48.999752687562165,8.000084213196832,5.909012317657471,28.481550216674805,0.5799999833106995,-0.0
85,2.500171698629856,5.950525283813477,28.31797218322754,0.7256579399108887,-2.858985424041748,-75.75819396972656,-0.001800541183911264,48.99975341444164,8.000084494446055,5.929500579833984,28.400819778442383,0.5799999833106995,-0.0
86,2.529220398515463,5.972096920013428,28.23297882080078,0.7361888885498047,-2.900444984436035,-75.7580337524414,-0.0017700308235362172,48.9997541602371,8.000084782988326,5.950525283813477,28.31797218322754,0.5799999833106995,-0.0
87,2.5583515018224716,5.993696689605713,28.147871017456055,0.7464974522590637,-2.941027879714966,-75.75784301757812,-0.0017394938040524721,48.99975492525704,8.000085079006464,5.972096920013428,28.23297882080078,0.5799999833106995,-0.0
88,2.586261101067066,6.015657424926758,28.061344146728516,0.7567477226257324,-2.981379747390747,-75.75767517089844,-0.0017089968314394355,48.99975569118507,8.000085375364117,5.993696689605713,28.147871017456055,0.5799999833106995,-0.0
89,2.6173589006066322,6.036972999572754,27.977359771728516,0.7664880752563477,-3.0197219848632812,-75.75750732421875,-0.001708969590254128,48.99975646977518,8.000085676618623,6.015657424926758,28.061344146728516,0.5799999833106995,-0.0
90,2.6438717991113663,6.0610504150390625,27.88249397277832,0.7772472500801086,-3.06207275390625,-75.75729370117188,-0.0016784727340564132,48.999757225405574,8.0000859689935,6.036972999572754,27.977359771728516,0.5799999833106995,-0.0
91,2.677838299423456,6.0818305015563965,27.800621032714844,0.786346971988678,-3.097891092300415,-75.75717163085938,-0.0016479493351653218,48.999758078854484,8.000086299230858,6.0610504150390625,27.88249397277832,0.5799999833106995,-0.0
92,2.709145098924637,6.108792781829834,27.694393157958984,0.7979039549827576,-3.1433815956115723,-75.75698852539062,-0.0016479621408507228,48.99975881532899,8.000086584195163,6.0818305015563965,27.800621032714844,0.5799999833106995,-0.0
93,2.7374382987618446,6.134011268615723,27.595033645629883,0.8084531426429749,-3.1849026679992676,-75.75680541992188,-0.0016174386255443096,48.999759770794185,8.000086953888113,6.108792781829834,27.694393157958984,0.5799999833106995,-0.0
94,2.7670078985393047,6.157078266143799,27.504154205322266,0.8179096579551697,-3.222120523452759,-75.75662994384766,-0.001617424888536334,48.99976066445677,8.000087299684411,6.134011268615723,27.595033645629883,0.5799999833106995,-0.0
95,2.797043301165104,6.181473255157471,27.408042907714844,0.8277102708816528,-3.260690450668335,-75.75646209716797,-0.0015869014896452427,48.99976148176981,8.000087615929823,6.157078266143799,27.504154205322266,0.5799999833106995,-0.0
96,2.8292784988880157,6.206549644470215,27.309255599975586,0.8375809788703918,-3.299535036087036,-75.75628662109375,-0.0015869279159232974,48.99976234606453,8.000087950378477,6.181473255157471,27.408042907714844,0.5799999833106995,-0.0
97,2.859282501041889,6.233795166015625,27.201915740966797,0.8480802774429321,-3.340851306915283,-75.75611114501953,-0.0015563912456855178,48.9997632344155,8.000088294131155,6.206549644470215,27.309255599975586,0.5799999833106995,-0.0
98,2.886734701693058,6.259451389312744,27.100839614868164,0.8577682375907898,-3.3789730072021484,-75.75592803955078,-0.0015563907800242305,48.99976419959566,8.000088667630592,6.233795166015625,27.201915740966797,0.5799999833106995,-0.0
99,2.916709501296282,6.283173561096191,27.007381439208984,0.8665603995323181,-3.4135682582855225,-75.75577545166016,-0.0015563772758468986,48.999765108456074,8.000089019296588,6.259451389312744,27.100839614868164,0.5799999833106995,-0.0
100,2.946092799305916,6.309355735778809,26.904237747192383,0.8760806918144226,-3.451028347015381,-75.75558471679688,-0.0015258940402418375,48.999765948745875,8.000089344447746,6.283173561096191,27.007381439208984,0.5799999833106995,-0.0
101,2.9755304008722305,6.335295677185059,26.80204963684082,0.8853356242179871,-3.4874424934387207,-75.75541687011719,-0.0015258804196491838,48.99976687609393,8.000089703321912,6.309355735778809,26.904237747192383,0.5799999833106995,-0.0
102,3.0032713003456593,6.3615546226501465,26.6986083984375,0.8945302963256836,-3.52361798286438,-75.7552490234375,-0.0015258800704032183,48.99976779480639,8.000090058846629,6.335295677185059,26.80204963684082,0.5799999833106995,-0.0
103,3.033315699547529,6.386542320251465,26.60017204284668,0.9031256437301636,-3.55743408203125,-75.75509643554688,-0.0014953569043427706,48.999768724793086,8.000090418719752,6.3615546226501465,26.6986083984375,0.5799999833106995,-0.0
104,3.0656456016004086,6.413877964019775,26.492488861083984,0.9123572111129761,-3.593752145767212,-75.75492095947266,-0.001495356671512127,48.999769609734244,8.00009076117966,6.386542320251465,26.60017204284668,0.5799999833106995,-0.0
105,3.092299599200487,6.4459662437438965,26.37618064880371,1.0333682298660278,-3.594857692718506,-75.68419647216797,-0.05718996375799179,48.999770577827064,8.00009113580864,6.413877964019775,26.492488861083984,0.5799999833106995,0.10000000149011612
106,3.1235115006566048,6.474703311920166,26.28023338317871,1.120707392692566,-3.5962650775909424,-75.54784393310547,-0.1392517238855362,48.999771627186846,8.000091555645383,6.4459662437438965,26.37618064880371,0.5799999833106995,0.10000000149011612
107,3.151801899075508,6.509641647338867,26.167203903198242,1.175079584121704,-3.6166255474090576,-75.33646392822266,-0.23245234787464142,48.99977249434281,8.000091927584357,6.474703311920166,26.28023338317871,0.5799999833106995,0.10000000149011612
108,3.1801840998232365,6.542047023773193,26.063983917236328,1.2113837003707886,-3.6402854919433594,-75.12368774414062,-0.3016662299633026,48.99977351361508,8.000092394450494,6.509641647338867,26.167203903198242,0.5799999833106995,0.10000000149011612
109,3.210995800793171,6.575245380401611,25.959646224975586,1.2440569400787354,-3.6653292179107666,-74.90007019042969,-0.3561706244945526,48.99977444175116,8.000092842382125,6.542047023773193,26.063983917236328,0.5799999833106995,0.10000000149011612
110,3.2401566989719868,6.612101078033447,25.845476150512695,1.2778313159942627,-3.692808151245117,-74.65086364746094,-0.4007263779640198,48.999775377734636,8.000093313120042,6.575245380401611,25.959646224975586,0.5799999833106995,0.10000000149011612
111,3.2677696011960506,6.647759914398193,25.736602783203125,1.3090389966964722,-3.718684196472168,-74.41130065917969,-0.4316100776195526,48.99977639983402,8.000093846172067,6.612101078033447,25.845476150512695,0.5799999833106995,0.10000000149011612
112,3.299515899270773,6.682236194610596,25.632787704467773,1.3380601406097412,-3.742978096008301,-74.18194580078125,-0.4527282416820526,48.99977737294702,8.000094369397738,6.647759914398193,25.736602783203125,0.5799999833106995,0.10000000149011612
113,3.3268315009772778,6.724820613861084,25.513629913330078,1.4695887565612793,-3.7200820446014404,-73.85136413574219,-0.5199889540672302,48.99977829971232,8.000094880342097,6.682236194610596,25.632787704467773,0.5799999833106995,0.20000000298023224
114,3.3558099009096622,6.7641801834106445,25.411672592163086,1.5753397941589355,-3.6989214420318604,-73.48558807373047,-0.610992431640625,48.99977936694276,8.00009549614444,6.724820613861084,25.513629913330078,0.5799999833106995,0.20000000298023224
115,3.386150699108839,6.807615280151367,25.30341911315918,1.6470438241958618,-3.6993401050567627,-73.04755401611328,-0.7032166123390198,48.99978028195403,8.000096060941143,6.7641801834106445,25.411672592163086,0.5799999833106995,0.20000000298023224
116,3.414861500263214,6.854513168334961,25.189672470092773,1.7076396942138672,-3.7083394527435303,-72.5608901977539,-0.7815245389938354,48.999781250920506,8.000096697323334,6.807615280151367,25.30341911315918,0.5799999833106995,0.20000000298023224
117,3.4442818984389305,6.900150775909424,25.081586837768555,1.7606627941131592,-3.719169855117798,-72.08660125732422,-0.8381348252296448,48.999782265138066,8.000097401014427,6.854513168334961,25.189672470092773,0.5799999833106995,0.20000000298023224
118,3.4743668995797634,6.948232173919678,24.97037124633789,1.8131678104400635,-3.7307400703430176,-71.59208679199219,-0.8808593153953552,48.999783225468946,8.000098098222084,6.900150775909424,25.081586837768555,0.5799999833106995,0.20000000298023224
119,3.503590300679207,6.998803615570068,24.85618019104004,1.8658819198608398,-3.7423176765441895,-71.08035278320312,-0.9115906357765198,48.99978421060993,8.000098842132678,6.948232173919678,24.97037124633789,0.5799999833106995,0.20000000298023224
120,3.534171801060438,7.049291133880615,24.744850158691406,1.9165093898773193,-3.7530105113983154,-70.57857513427734,-0.93170166015625,48.999785219481595,8.000099631420792,6.998803615570068,24.85618019104004,0.5799999833106995,0.20000000298023224
121,3.5622012987732887,7.103604793548584,24.6279296875,1.9689490795135498,-3.763524293899536,-70.0491943359375,-0.9446716904640198,48.99978620097295,8.000100423764545,7.049291133880615,24.744850158691406,0.5799999833106995,0.20000000298023224
122,3.5924447998404503,7.155960559844971,24.521461486816406,2.087209463119507,-3.718799352645874,-69.51654052734375,-0.9867554306983948,48.99978722980583,8.000101278990442,7.103604793548584,24.6279296875,0.5799999833106995,0.30000001192092896
123,3.620389401912689,7.216015338897705,24.40830421447754,2.2209103107452393,-3.656414031982422,-68.84638977050781,-1.0768431425094604,48.99978816948999,8.000102090242581,7.155960559844971,24.521461486816406,0.5799999833106995,0.30000001192092896
124,3.650587398558855,7.273642539978027,24.304428100585938,2.3075897693634033,-3.6289470195770264,-68.17407989501953,-1.1601866483688354,48.999789171645034,8.000103008755431,7.216015338897705,24.40830421447754,0.5799999833106995,0.30000001192092896
