,time,x,y,vel_x,vel_y,yaw,roll,lat,lon,x_last,y_last,throttle,steer
13,0.3782142996788025,5.399173259735107,30.498878479003906,1.0516766451473814e-05,4.7150870159384795e-06,-75.80008697509766,-0.001403814647346735,48.9997346739253,8.00007726427259,5.399174690246582,30.498878479003906,0.5799999833106995,-0.0
14,0.40701039880514145,5.399172306060791,30.498878479003906,1.1118885595351458e-05,4.943522981193382e-06,-75.80008697509766,-0.0011901905527338386,48.9997346739253,8.000077264253003,5.399173259735107,30.498878479003906,0.5799999833106995,-0.0
15,0.43582239747047424,5.399171829223633,30.498878479003906,1.1197840649401769e-05,4.977504431735724e-06,-75.80008697509766,-0.0010986296692863107,48.99973467387392,8.000077264370526,5.399172306060791,30.498878479003906,0.5799999833106995,-0.0
16,0.46489449962973595,5.399170398712158,30.498878479003906,1.0901347195613198e-05,4.828702913073357e-06,-75.80008697509766,-0.0010070822900161147,48.99973467385678,8.00007726442276,5.399171829223633,30.498878479003906,0.5799999833106995,-0.0
17,0.49526289850473404,5.399169921875,30.498878479003906,1.038393111230107e-05,4.493575033848174e-06,-75.80008697509766,-0.0010070822900161147,48.99973467385678,8.000077264461934,5.399170398712158,30.498878479003906,0.5799999833106995,-0.0
18,0.5243327990174294,5.399168491363525,30.498876571655273,9.659413080953527e-06,4.139223619858967e-06,-75.80008697509766,-0.0007934647728689015,48.99973467385678,8.000077264455406,5.399169921875,30.498878479003906,0.5799999833106995,-0.0
19,0.5536465980112553,5.399168014526367,30.498876571655273,9.051781489688437e-06,3.826088232017355e-06,-75.80008697509766,-0.0007934647728689015,48.99973467383967,8.00007726457293,5.399168491363525,30.498876571655273,0.5799999833106995,-0.0
20,0.5819389000535011,5.399166584014893,30.498876571655273,8.175284165190533e-06,3.4704960398812545e-06,-75.80008697509766,-0.0006408722838386893,48.99973467383967,8.000077264566402,5.399168014526367,30.498876571655273,0.5799999833106995,-0.0
21,0.6109103001654148,5.399166107177734,30.498876571655273,7.4850527198577765e-06,3.183716216881294e-06,-75.80008697509766,-0.0006408722838386893,48.99973467380539,8.000077264638222,5.399166584014893,30.498876571655273,0.5799999833106995,-0.0
22,0.6410667970776558,5.399165630340576,30.498876571655273,6.8937079049646854e-06,2.8108636342949467e-06,-75.80008697509766,-0.0004882798530161381,48.99973467380539,8.000077264631692,5.399166107177734,30.498876571655273,0.5799999833106995,-0.0
23,0.6699720993638039,5.399165153503418,30.498876571655273,6.15249064139789e-06,2.4814833068376174e-06,-75.80008697509766,-0.0004882798530161381,48.99973467378828,8.000077264723101,5.399165630340576,30.498876571655273,0.5799999833106995,-0.0
24,0.6977235972881317,5.399165153503418,30.498876571655273,1.6254001593551948e-06,6.776876375624852e-07,-75.80008697509766,-0.0004882798530161381,48.99973467378828,8.000077264716571,5.399165153503418,30.498876571655273,0.5799999833106995,-0.0
25,0.7265949994325638,5.399165153503418,30.498876571655273,2.0797085653612157e-06,9.059622243512422e-07,-75.80008697509766,-0.0004882798530161381,48.99973467378828,8.000077264716571,5.399165153503418,30.498876571655273,0.5799999833106995,-0.0
26,0.7552704997360706,5.399164199829102,30.498876571655273,2.7115836473967647e-06,1.1142608400405152e-06,-75.80008697509766,-0.00039672572165727615,48.99973467378828,8.000077264716571,5.399165153503418,30.498876571655273,0.5799999833106995,-0.0
27,0.7851758003234863,5.399164199829102,30.498876571655273,2.9589562018372817e-06,1.1882880244229455e-06,-75.80008697509766,-0.00039672572165727615,48.999734673771115,8.000077264762275,5.399164199829102,30.498876571655273,0.5799999833106995,-0.0
28,0.8140641003847122,5.399163722991943,30.498876571655273,2.987538209708873e-06,1.1800412949014571e-06,-75.80008697509766,-0.00039672572165727615,48.999734673771115,8.000077264762275,5.399164199829102,30.498876571655273,0.5799999833106995,-0.0
29,0.8445740975439548,5.399163722991943,30.498876571655273,3.0176497602951713e-06,1.2398652415868128e-06,-75.80008697509766,-0.00039672572165727615,48.999734673771115,8.000077264755745,5.399163722991943,30.498876571655273,0.5799999833106995,-0.0
30,0.8730135001242161,5.399163246154785,30.498876571655273,2.980692670462304e-06,1.2042773960274644e-06,-75.80008697509766,-0.00027465575840324163,48.999734673771115,8.000077264755745,5.399163722991943,30.498876571655273,0.5799999833106995,-0.0
31,0.9025558978319168,5.399163246154785,30.498876571655273,2.6791137770487694e-06,1.1447646102169529e-06,-75.80008697509766,-0.00027465575840324163,48.99973467373684,8.000077264821037,5.399163246154785,30.498876571655273,0.5799999833106995,-0.0
32,0.9307986982166767,5.399163246154785,30.498876571655273,2.586252094260999e-06,1.0238081813440658e-06,-75.80008697509766,-0.00027465575840324163,48.99973467373684,8.000077264821037,5.399163246154785,30.498876571655273,0.5799999833106995,-0.0
33,0.9646998979151249,5.399162292480469,30.49887466430664,2.3512213829235407e-06,9.503706337454787e-07,-75.80008697509766,-0.00027465575840324163,48.99973467373684,8.000077264821037,5.399163246154785,30.498876571655273,0.5799999833106995,-0.0
34,0.9919671006500721,5.399162292480469,30.49887466430664,2.1370426566136302e-06,9.723852372189867e-07,-75.80008697509766,-0.00018310827726963907,48.999734673771115,8.000077264814509,5.399162292480469,30.49887466430664,0.5799999833106995,-0.0
35,1.0234837979078293,5.399162292480469,30.49887466430664,2.0086017684661783e-06,7.251876468217233e-07,-75.80008697509766,-0.00018310827726963907,48.999734673771115,8.000077264873271,5.399162292480469,30.49887466430664,0.5799999833106995,-0.0
36,1.05327869951725,5.3991618156433105,30.49887466430664,2.09599056688603e-06,5.84375811740756e-07,-75.80008697509766,-0.00018310827726963907,48.999734673771115,8.000077264873271,5.399162292480469,30.49887466430664,0.5799999833106995,-0.0
37,1.0811633989214897,5.3991618156433105,30.49887466430664,1.8190795572081697e-06,6.467595881076704e-07,-75.80008697509766,-0.00018310827726963907,48.999734673771115,8.000077264866741,5.3991618156433105,30.49887466430664,0.5799999833106995,-0.0
38,1.112661000341177,5.3991618156433105,30.49887466430664,0.0,0.0,-75.80008697509766,-0.00018310827726963907,48.999734673771115,8.000077264866741,5.3991618156433105,30.49887466430664,0.5799999833106995,-0.0
39,1.142136000096798,5.3991618156433105,30.49887466430664,6.598489221687487e-07,1.4923772084785014e-07,-75.80008697509766,-0.00018310827726963907,48.999734673771115,8.000077264866741,5.3991618156433105,30.49887466430664,0.5799999833106995,-0.0
40,1.169287297874689,5.3991618156433105,30.49887466430664,5.502963631442981e-07,2.1610284761663934e-07,-75.80008697509766,-0.00018310827726963907,48.999734673771115,8.000077264866741,5.3991618156433105,30.49887466430664,0.5799999833106995,-0.0
41,1.197548497468233,5.3991618156433105,30.49887466430664,5.990681870571279e-07,3.623209181569109e-07,-75.80008697509766,-0.00018310827726963907,48.999734673771115,8.000077264866741,5.3991618156433105,30.49887466430664,0.5799999833106995,-0.0
42,1.226756900548935,5.399163246154785,30.498870849609375,0.00011001228995155543,-0.0003498554287943989,-75.80008697509766,-0.00018310827726963907,48.999734673771115,8.000077264866741,5.3991618156433105,30.49887466430664,0.5799999833106995,-0.0
43,1.2573487982153893,5.399904251098633,30.495927810668945,0.03171030431985855,-0.12543044984340668,-75.79984283447266,-6.103835767135024e-05,48.99973467378828,8.000077264879799,5.399163246154785,30.498870849609375,0.5799999833106995,-0.0
44,1.28654969856143,5.401508808135986,30.489450454711914,0.05647629499435425,-0.22378644347190857,-75.79713439941406,-6.1038437706884e-05,48.999734693852275,8.00007727270171,5.399904251098633,30.495927810668945,0.5799999833106995,-0.0
45,1.3163859993219376,5.4036760330200195,30.480810165405273,0.07435408234596252,-0.2959677278995514,-75.79634094238281,-6.102519910200499e-05,48.999734740525554,8.000077290904951,5.401508808135986,30.489450454711914,0.5799999833106995,-0.0
46,1.3463476970791817,5.406362056732178,30.47032928466797,0.08966299891471863,-0.3564985692501068,-75.80047607421875,0.0,48.99973480572078,8.000077315983377,5.4036760330200195,30.480810165405273,0.5799999833106995,-0.0
47,1.377922497689724,5.409433364868164,30.45831871032715,0.1019158735871315,-0.405303955078125,-75.80496978759766,5.7243432820541784e-05,48.99973488870123,8.000077347486476,5.406362056732178,30.47032928466797,0.5799999833106995,-0.0
48,1.4080555997788906,5.413025379180908,30.44426155090332,0.11323747038841248,-0.4505482017993927,-75.81004333496094,0.00012345175491645932,48.99973498696525,8.000077384780921,5.409433364868164,30.45831871032715,0.5799999833106995,-0.0
49,1.4354952983558178,5.41679048538208,30.429479598999023,0.12517915666103363,-0.49751028418540955,-75.81397247314453,6.287323776632547e-05,48.99973510513911,8.000077429655699,5.413025379180908,30.44426155090332,0.5799999833106995,-0.0
50,1.4644577987492085,5.420713424682617,30.414018630981445,0.14735820889472961,-0.583977222442627,-75.8157730102539,-0.000244156108237803,48.99973523155447,8.000077477749343,5.41679048538208,30.429479598999023,0.5799999833106995,-0.0
51,1.4943323992192745,5.425705432891846,30.39415168762207,0.1776343137025833,-0.7027302384376526,-75.81302642822266,-0.0007934492896310985,48.999735363538406,8.000077528154302,5.420713424682617,30.414018630981445,0.5799999833106995,-0.0
52,1.5230010002851486,5.4315714836120605,30.370840072631836,0.19739685952663422,-0.781581461429596,-75.81095123291016,-0.0011596741387620568,48.999735531144125,8.00007759260344,5.425705432891846,30.39415168762207,0.5799999833106995,-0.0
53,1.5524867996573448,5.437777042388916,30.346330642700195,0.21710984408855438,-0.8592497706413269,-75.81182861328125,-0.0015258740168064833,48.999735729402744,8.00007766887032,5.4315714836120605,30.370840072631836,0.5799999833106995,-0.0
54,1.5819873996078968,5.444612979888916,30.319339752197266,0.23402713239192963,-0.9257338643074036,-75.812744140625,-0.0018920483998954296,48.99973594020352,8.000077749772892,5.437777042388916,30.346330642700195,0.5799999833106995,-0.0
55,1.6107665002346039,5.452085971832275,30.289588928222656,0.2612636983394623,-1.0340121984481812,-75.80856323242188,-0.002258277963846922,48.999736175197626,8.000077840031718,5.444612979888916,30.319339752197266,0.5799999833106995,-0.0
56,1.6393998004496098,5.459982395172119,30.25832176208496,0.2769027054309845,-1.0955287218093872,-75.80770874023438,-0.002593998797237873,48.99973643428228,8.000077939960203,5.452085971832275,30.289588928222656,0.5799999833106995,-0.0
57,1.6688458994030952,5.46830940246582,30.22539710998535,0.2932484745979309,-1.1599897146224976,-75.80780792236328,-0.0028381359297782183,48.99973670847919,8.000078045471101,5.459982395172119,30.25832176208496,0.5799999833106995,-0.0
58,1.6995874978601933,5.477327823638916,30.1897029876709,0.30928024649620056,-1.223287582397461,-75.80712890625,-0.003051763167604804,48.999736999176235,8.00007815734791,5.46830940246582,30.22539710998535,0.5799999833106995,-0.0
59,1.7292774990200996,5.487220764160156,30.150609970092773,0.3245350122451782,-1.2834501266479492,-75.80769348144531,-0.003173845587298274,48.99973731608847,8.000078279403647,5.477327823638916,30.1897029876709,0.5799999833106995,-0.0
60,1.7604355998337269,5.497254371643066,30.110897064208984,0.341680109500885,-1.3512130975723267,-75.80692291259766,-0.0032959007658064365,48.99973766500716,8.000078413773343,5.487220764160156,30.150609970092773,0.5799999833106995,-0.0
61,1.7890584990382195,5.508299827575684,30.06723403930664,0.3577473759651184,-1.4146044254302979,-75.80715942382812,-0.003326425328850746,48.99973802009413,8.000078550624112,5.497254371643066,30.110897064208984,0.5799999833106995,-0.0
62,1.818971198052168,5.518965721130371,30.02504539489746,0.37701669335365295,-1.4907664060592651,-75.80689239501953,-0.003326413221657276,48.99973841148824,8.000078701466828,5.508299827575684,30.06723403930664,0.5799999833106995,-0.0
63,1.8471502996981144,5.5306830406188965,29.97870445251465,0.3954886198043823,-1.5637387037277222,-75.80670928955078,-0.003326414618641138,48.99973878934645,8.000078847144993,5.518965721130371,30.02504539489746,0.5799999833106995,-0.0
64,1.8764836005866528,5.5422515869140625,29.932958602905273,0.41507577896118164,-1.641140103340149,-75.80650329589844,-0.0032958928495645523,48.99973920426564,8.000079007095858,5.5306830406188965,29.97870445251465,0.5799999833106995,-0.0
65,1.906447198241949,5.554910659790039,29.882896423339844,0.43623659014701843,-1.7247649431228638,-75.8062744140625,-0.003265372011810541,48.999739613667685,8.000079164963928,5.5422515869140625,29.932958602905273,0.5799999833106995,-0.0
66,1.9356035999953747,5.5684332847595215,29.829423904418945,0.45566070079803467,-1.8015286922454834,-75.80606079101562,-0.0032348509412258863,48.999740061141694,8.000079337522562,5.554910659790039,29.882896423339844,0.5799999833106995,-0.0
67,1.9652974978089333,5.58210563659668,29.775358200073242,0.47292518615722656,-1.8697556257247925,-75.80581665039062,-0.003204355714842677,48.999740539354235,8.000079521918526,5.5684332847595215,29.829423904418945,0.5799999833106995,-0.0
68,1.9941952005028725,5.596516132354736,29.71837615966797,0.4892495274543762,-1.934264063835144,-75.80562591552734,-0.0031433096155524254,48.999741023495204,8.000079708619277,5.58210563659668,29.775358200073242,0.5799999833106995,-0.0
69,2.0257093980908394,5.610976219177246,29.66119384765625,0.5041944980621338,-1.9933161735534668,-75.80545043945312,-0.0031127857510000467,48.99974153463947,8.000079905734005,5.596516132354736,29.71837615966797,0.5799999833106995,-0.0
70,2.0529353991150856,5.627224445343018,29.59694480895996,0.5196636915206909,-2.054438352584839,-75.8052749633789,-0.0030517643317580223,48.99974204840524,8.000080103828106,5.610976219177246,29.66119384765625,0.5799999833106995,-0.0
71,2.0811374969780445,5.641624450683594,29.540006637573242,0.532477617263794,-2.1050660610198975,-75.80516052246094,-0.0030212660785764456,48.999742626509544,8.000080326759052,5.627224445343018,29.59694480895996,0.5799999833106995,-0.0
72,2.1130461990833282,5.656899452209473,29.479610443115234,0.5453128218650818,-2.1557765007019043,-75.8049545288086,-0.00296021718531847,48.99974313940146,8.000080524526695,5.641624450683594,29.540006637573242,0.5799999833106995,-0.0
73,2.142740700393915,5.674617767333984,29.4095516204834,0.5593956708908081,-2.211412191390991,-75.80476379394531,-0.0028686707373708487,48.99974368388868,8.000080734523415,5.656899452209473,29.479610443115234,0.5799999833106995,-0.0
74,2.171238597482443,5.691493988037109,29.34282875061035,0.5721563100814819,-2.2618253231048584,-75.80457305908203,-0.002807621145620942,48.99974431594819,8.000080978282318,5.674617767333984,29.4095516204834,0.5799999833106995,-0.0
75,2.2015751972794533,5.708036422729492,29.27742576599121,0.584138810634613,-2.3091630935668945,-75.8044204711914,-0.0027465717867016792,48.999744918142994,8.000081210530348,5.691493988037109,29.34282875061035,0.5799999833106995,-0.0
76,2.2292001992464066,5.726019859313965,29.206321716308594,0.5966501832008362,-2.3585903644561768,-75.80425262451172,-0.0026550255715847015,48.99974550854952,8.000081438221038,5.708036422729492,29.27742576599121,0.5799999833106995,-0.0
77,2.260350599884987,5.742715358734131,29.140316009521484,0.6078547239303589,-2.4028549194335938,-75.80408477783203,-0.002594002988189459,48.999746150444025,8.000081685792958,5.726019859313965,29.206321716308594,0.5799999833106995,-0.0
78,2.288961298763752,5.761918067932129,29.064393997192383,0.6202947497367859,-2.452000617980957,-75.80386352539062,-0.0025024304632097483,48.99974674628206,8.00008191559256,5.742715358734131,29.140316009521484,0.5799999833106995,-0.0
79,2.3173615001142025,5.779887676239014,28.99335479736328,0.6315622329711914,-2.4965128898620605,-75.80374908447266,-0.0024413950741291046,48.99974743156005,8.000082179898666,5.761918067932129,29.064393997192383,0.5799999833106995,-0.0
80,2.346078898757696,5.79803991317749,28.921588897705078,0.642607569694519,-2.540148973464966,-75.8035659790039,-0.00234986306168139,48.99974807263203,8.000082427144129,5.779887676239014,28.99335479736328,0.5799999833106995,-0.0
81,2.376638900488615,5.816713333129883,28.847768783569336,0.6536475419998169,-2.5837619304656982,-75.80340576171875,-0.002288801595568657,48.999748720095056,8.000082676877195,5.79803991317749,28.921588897705078,0.5799999833106995,-0.0
82,2.4058804996311665,5.836935997009277,28.767822265625,0.6652625799179077,-2.6296472549438477,-75.80322265625,-0.0022278064861893654,48.999749385977225,8.000082933687848,5.816713333129883,28.847768783569336,0.5799999833106995,-0.0
83,2.4350854977965355,5.8566131591796875,28.690031051635742,0.6762579679489136,-2.6730830669403076,-75.80307006835938,-0.002166745252907276,48.999750106876945,8.000083211731264,5.836935997009277,28.767822265625,0.5799999833106995,-0.0
84,2.46384459733963,5.876584529876709,28.61107635498047,0.6871283650398254,-2.7160251140594482,-75.80288696289062,-0.0021057105623185635,48.999750808175264,8.000083482200877,5.8566131591796875,28.690031051635742,0.5799999833106995,-0.0
85,2.495321497321129,5.896559238433838,28.53211212158203,0.6977303624153137,-2.757904052734375,-75.8027572631836,-0.0020446765702217817,48.999751519788305,8.000083756646736,5.876584529876709,28.61107635498047,0.5799999833106995,-0.0
86,2.5237329974770546,5.9187774658203125,28.444284439086914,0.7092196345329285,-2.803288459777832,-75.80252838134766,-0.001983615569770336,48.99975223129849,8.00008403105995,5.896559238433838,28.53211212158203,0.5799999833106995,-0.0
87,2.552513998001814,5.939133167266846,28.363815307617188,0.7194947004318237,-2.843874216079712,-75.80241394042969,-0.0019226084696128964,48.99975302244795,8.000084336231941,5.9187774658203125,28.444284439086914,0.5799999833106995,-0.0
88,2.5814912989735603,5.9600510597229,28.2811279296875,0.7298105359077454,-2.8846206665039062,-75.80223083496094,-0.0018920711008831859,48.99975374718565,8.000084615744413,5.939133167266846,28.363815307617188,0.5799999833106995,-0.0
89,2.612289000302553,5.981410503387451,28.196693420410156,0.7401061654090881,-2.9252853393554688,-75.80204010009766,-0.0018615738954395056,48.99975449174747,8.000084902902508,5.9600510597229,28.2811279296875,0.5799999833106995,-0.0
90,2.6420236006379128,6.0044426918029785,28.10565185546875,0.7509502172470093,-2.9681146144866943,-75.80184936523438,-0.0018005537567660213,48.99975525188418,8.00008519607394,5.981410503387451,28.196693420410156,0.5799999833106995,-0.0
91,2.669803898781538,6.0269927978515625,28.016517639160156,0.7613275647163391,-3.009099006652832,-75.80170440673828,-0.0017700165044516325,48.99975607139049,8.000085512162652,6.0044426918029785,28.10565185546875,0.5799999833106995,-0.0
92,2.699083097279072,6.048333168029785,27.93216323852539,0.7709418535232544,-3.0470688343048096,-75.80155944824219,-0.0017395061440765858,48.99975687357423,8.000085821565525,6.0269927978515625,28.016517639160156,0.5799999833106995,-0.0
93,2.731428299099207,6.071115970611572,27.842105865478516,0.780989944934845,-3.08674955368042,-75.8013687133789,-0.0017089825123548508,48.999757632665705,8.000086114325622,6.048333168029785,27.93216323852539,0.5799999833106995,-0.0
94,2.76109229773283,6.096634387969971,27.741241455078125,0.791990339756012,-3.13019061088562,-75.80117797851562,-0.0016784589970484376,48.999758442936724,8.000086426855953,6.071115970611572,27.842105865478516,0.5799999833106995,-0.0
95,2.7909420989453793,6.120341777801514,27.64753532409668,0.80199134349823,-3.169682741165161,-75.8010025024414,-0.0016479353653267026,48.999759350358005,8.00008677685049,6.096634387969971,27.741241455078125,0.5799999833106995,-0.0
96,2.8186113983392715,6.144495010375977,27.552064895629883,0.8119682669639587,-3.209078311920166,-75.80084991455078,-0.0016479350160807371,48.999760193286505,8.00008710197553,6.120341777801514,27.64753532409668,0.5799999833106995,-0.0
97,2.847291197627783,6.167144775390625,27.462541580200195,0.82114177942276,-3.245298385620117,-75.80066680908203,-0.0016174250049516559,48.99976105204692,8.000087433166144,6.144495010375977,27.552064895629883,0.5799999833106995,-0.0
98,2.8778047002851963,6.190890312194824,27.368688583374023,0.8305730819702148,-3.2825353145599365,-75.80050659179688,-0.0015869014896452427,48.99976185721192,8.000087743731203,6.167144775390625,27.462541580200195,0.5799999833106995,-0.0
99,2.9094220995903015,6.2164530754089355,27.267650604248047,0.8405224680900574,-3.321816921234131,-75.80032348632812,-0.0015869145281612873,48.999762701271266,8.0000880692937,6.190890312194824,27.368688583374023,0.5799999833106995,-0.0
100,2.9381069988012314,6.243262767791748,27.16168975830078,0.8507406711578369,-3.362159252166748,-75.8001480102539,-0.0015564177883788943,48.99976360987472,8.000088419732215,6.2164530754089355,27.267650604248047,0.5799999833106995,-0.0
101,2.9668359979987144,6.267857551574707,27.064483642578125,0.8599333763122559,-3.398451089859009,-75.79995727539062,-0.0015563907800242305,48.9997645627526,8.000088787270549,6.243262767791748,27.16168975830078,0.5799999833106995,-0.0
102,2.9989379979670048,6.292751789093018,26.96609115600586,0.8690646886825562,-3.4344983100891113,-75.79981231689453,-0.0015563905471935868,48.99976543677943,8.00008912440268,6.267857551574707,27.064483642578125,0.5799999833106995,-0.0
103,3.024541199207306,6.320887088775635,26.85489273071289,0.8791785836219788,-3.4744231700897217,-75.79962921142578,-0.0015258806524798274,48.999766321480735,8.00008946562858,6.292751789093018,26.96609115600586,0.5799999833106995,-0.0
104,3.0568053983151913,6.343544960021973,26.76534652709961,0.8871825337409973,-3.506016254425049,-75.79948425292969,-0.001525880303233862,48.99976732130597,8.000089851278748,6.320887088775635,26.85489273071289,0.5799999833106995,-0.0
105,3.084844097495079,6.372403621673584,26.651290893554688,0.8971812725067139,-3.545482635498047,-75.7992935180664,-0.0014953836798667908,48.99976812640233,8.00009016182422,6.343544960021973,26.76534652709961,0.5799999833106995,-0.0
106,3.1125739999115467,6.397734642028809,26.55118179321289,0.9057994484901428,-3.579498291015625,-75.79910278320312,-0.0014953567879274487,48.99976915180872,8.000090557359506,6.372403621673584,26.651290893554688,0.5799999833106995,-0.0
107,3.143642798066139,6.423022747039795,26.451242446899414,0.914254367351532,-3.6128695011138916,-75.79895782470703,-0.0014953432837501168,48.999770051810714,8.000090904526923,6.397734642028809,26.55118179321289,0.5799999833106995,-0.0
108,3.1741463989019394,6.451639652252197,26.338151931762695,0.9236473441123962,-3.6499407291412354,-75.79878997802734,-0.0014953429345041513,48.99977095027066,8.000091251087131,6.423022747039795,26.451242446899414,0.5799999833106995,-0.0
109,3.203219197690487,6.48001766204834,26.22600555419922,0.9327898025512695,-3.6860220432281494,-75.79862976074219,-0.0014648598153144121,48.999771966955734,8.000091643259909,6.451639652252197,26.338151931762695,0.5799999833106995,-0.0
110,3.2312643006443977,6.50731897354126,26.118112564086914,0.9414305090904236,-3.720120668411255,-75.79845428466797,-0.0014648595824837685,48.999772975108016,8.000092032161588,6.48001766204834,26.22600555419922,0.5799999833106995,-0.0
111,3.2608045004308224,6.533890247344971,26.01310920715332,0.9496984481811523,-3.752747058868408,-75.79828643798828,-0.0014648593496531248,48.999773944982735,8.000092406300881,6.50731897354126,26.118112564086914,0.5799999833106995,-0.0
112,3.28972589969635,6.562129974365234,25.901512145996094,0.9583351016044617,-3.786827802658081,-75.79810333251953,-0.0014648458454757929,48.99977488889931,8.000092770411417,6.533890247344971,26.01310920715332,0.5799999833106995,-0.0
113,3.319344099611044,6.591836452484131,25.79188346862793,1.061876893043518,-3.788606882095337,-75.74491119384766,-0.0446472242474556,48.999775892048376,8.000093157387,6.562129974365234,25.901512145996094,0.5799999833106995,0.10000000149011612
114,3.349007599055767,6.6251444816589355,25.67967414855957,1.1694748401641846,-3.7844696044921875,-75.59458923339844,-0.1387939602136612,48.99977688044501,8.000093548626111,6.591836452484131,25.79188346862793,0.5799999833106995,0.10000000149011612
115,3.3802936002612114,6.659833908081055,25.5667667388916,1.2252159118652344,-3.8005309104919434,-75.38971710205078,-0.23229975998401642,48.99977789461121,8.000093978569963,6.6251444816589355,25.67967414855957,0.5799999833106995,0.10000000149011612
116,3.4085372984409332,6.697336196899414,25.446857452392578,1.2674068212509155,-3.8240904808044434,-75.14579010009766,-0.3136901557445526,48.9997789129753,8.000094440330312,6.659833908081055,25.5667667388916,0.5799999833106995,0.10000000149011612
117,3.43702569976449,6.731914043426514,25.337865829467773,1.3012678623199463,-3.846900463104248,-74.91407012939453,-0.3712157905101776,48.99977999137718,8.000094957366358,6.697336196899414,25.446857452392578,0.5799999833106995,0.10000000149011612
118,3.466961298137903,6.767524242401123,25.22719955444336,1.3337632417678833,-3.870246171951294,-74.67413330078125,-0.4158324599266052,48.999780969201964,8.000095446901668,6.731914043426514,25.337865829467773,0.5799999833106995,0.10000000149011612
119,3.4964541979134083,6.80576753616333,25.110132217407227,1.3669321537017822,-3.894712448120117,-74.41788482666016,-0.4506530165672302,48.99978196013433,8.000095960751494,6.767524242401123,25.22719955444336,0.5799999833106995,0.10000000149011612
120,3.5253718979656696,6.844274044036865,24.994037628173828,1.3989949226379395,-3.9185523986816406,-74.16251373291016,-0.4753417670726776,48.99978300671816,8.0000965206644,6.80576753616333,25.110132217407227,0.5799999833106995,0.10000000149011612
121,3.5546352006495,6.884472370147705,24.880361557006836,1.5164334774017334,-3.898023843765259,-73.85936737060547,-0.53326416015625,48.999784043227095,8.000097090468953,6.844274044036865,24.994037628173828,0.5799999833106995,0.20000000298023224
122,3.5849498994648457,6.928343296051025,24.7661075592041,1.638907551765442,-3.86851167678833,-73.45932006835938,-0.6340636610984802,48.99978506090571,8.000097673273025,6.884472370147705,24.880361557006836,0.5799999833106995,0.20000000298023224
123,3.6136182993650436,6.97576904296875,24.647794723510742,1.7181092500686646,-3.8645851612091064,-72.98584747314453,-0.7353820204734802,48.999786086465946,8.000098301487263,6.928343296051025,24.7661075592041,0.5799999833106995,0.20000000298023224
124,3.6449215970933437,7.021988391876221,24.535629272460938,1.7783148288726807,-3.869452476501465,-72.51023864746094,-0.814117431640625,48.99978714578029,8.000098994927606,6.97576904296875,24.647794723510742,0.5799999833106995,0.20000000298023224
